seccode,market,jcn,name,pref,city,type,marketcap_m,since
6659,S,4020001067149,メディアリンクス,神奈川県,川崎市,9,1957,
6662,S,9010701021368,ユビテック,東京都,港区,9,3594,
6663,S,9170001002004,太洋工業,和歌山県,和歌山市,9,1946,1960
6664,S,1030001020927,オプトエレクトロニクス,埼玉県,蕨市,9,2204,1976
6666,S,4090001011240,リバーエレテック,山梨県,韮崎市,9,5798,1951
6668,S,2240001029764,アドテック　プラズマ　テクノロジー,広島県,福山市,9,13085,
6670,S,9030001052005,ＭＣＪ,埼玉県,春日部市,9,139940,1998
6674,P,6130001025374,ジーエス・ユアサ　コーポレーション,京都府,京都市,9,275625,2004
6675,S,2010401060020,サクサホールディングス,東京都,港区,9,19640,2004
6676,S,6180001048602,メルコホールディングス,東京都,千代田区,9,54794,1986
6677,S,4130001023818,エスケーエレクトロニクス,京都府,京都市,9,38368,2001
6678,S,4020001032202,テクノメディカ,神奈川県,横浜市,9,15540,1987
6694,S,9010001089577,ズーム,東京都,千代田区,9,4889,1983
6696,G,7020001042025,トラース・オン・プロダクト,神奈川県,横浜市,9,1266,
6698,S,1010401052489,ヴィスコ・テクノロジーズ,東京都,港区,9,3960,
6699,P,4120001216273,ダイヤモンドエレクトリックホールディングス,大阪府,大阪市,9,6006,2018
6701,P,7010401022916,日本電気,東京都,港区,9,2696302,1899
6702,P,1020001071491,富士通,神奈川県,川崎市,9,4702452,1935
6703,P,7010401006126,沖電気工業,東京都,港区,9,92712,1881
6704,S,9011301000786,岩崎通信機,東京都,杉並区,9,9827,1938
6706,P,4010001008723,電気興業,東京都,千代田区,9,25362,1950
6707,P,3030001045666,サンケン電気,埼玉県,新座市,9,198551,1946
6715,S,5070001005937,ナカヨ,群馬県,前橋市,9,5509,1944
6718,P,9180001021408,アイホン,愛知県,名古屋市,9,52091,1959
6721,S,3020001025396,ウインテスト,神奈川県,横浜市,9,3840,1993
6723,P,8020001075701,ルネサスエレクトロニクス,東京都,江東区,9,4990141,2002
6724,P,4011101010841,セイコーエプソン,東京都,新宿区,9,933101,1942
6727,P,8030001033121,ワコム,埼玉県,加須市,9,98908,1983
6728,P,5021001007242,アルバック,神奈川県,茅ヶ崎市,9,451903,1952
6730,S,9010001072343,アクセル,東京都,千代田区,9,22917,1996
6731,S,6120001106530,ピクセラ,大阪府,大阪市,9,1347,1982
6734,S,4010401039731,ニューテック,東京都,港区,9,3088,1982
6736,S,5180001087444,サン電子,愛知県,江南市,9,71807,1971
6737,P,8220001009300,ＥＩＺＯ,石川県,白山市,9,112763,1968
6740,P,6040001059563,ジャパンディスプレイ,東京都,港区,9,85369,2002
6741,P,9010001110631,日本信号,東京都,千代田区,9,70390,1928
6742,P,6020001017093,京三製作所,神奈川県,横浜市,9,29160,1917
6743,S,3010801006704,大同信号,東京都,港区,9,7658,1949
6744,P,5010001008739,能美防災,東京都,千代田区,9,136205,1944
6745,P,3010701008973,ホーチキ,東京都,品川区,9,63991,1918
6748,S,1130001038463,星和電機,京都府,城陽市,9,6897,1949
6750,P,5120001094974,エレコム,大阪府,大阪市,9,149491,1986
6752,P,5120001158218,パナソニック　ホールディングス,大阪府,門真市,9,3476461,1935
6753,P,6120001005484,シャープ,大阪府,堺市,9,533463,1935
6754,P,2021001021865,アンリツ,神奈川県,厚木市,9,158833,1950
6755,P,6020001066941,富士通ゼネラル,神奈川県,川崎市,9,217207,1936
6757,S,3120001061514,ＯＳＧコーポレーション,大阪府,大阪市,9,5126,1970
6758,P,5010401067252,ソニーグループ,東京都,港区,9,16786996,
6762,P,7010001034849,ＴＤＫ,東京都,中央区,9,3065467,1935
6763,P,2020001069741,帝国通信工業,神奈川県,川崎市,9,18825,1944
6768,P,3011601004237,タムラ製作所,東京都,練馬区,9,46931,1939
6769,S,1010001044837,ザインエレクトロニクス,東京都,千代田区,9,12192,1992
6770,P,3010801000723,アルプスアルパイン,東京都,大田区,9,233425,1948
6771,S,6010801000811,池上通信機,東京都,大田区,9,5923,1948
6772,S,6021001028329,東京コスモス電機,神奈川県,座間市,9,5281,1957
6775,S,7010001005536,ＴＢグループ,東京都,文京区,9,2295,
6776,S,8012301007277,天昇電気工業,東京都,世田谷区,4,7316,
6777,S,9180001075866,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,愛知県,小牧市,9,63633,1979
6778,S,2012801000217,アルチザネットワークス,東京都,立川市,9,6426,
6779,P,1011001017865,日本電波工業,東京都,渋谷区,9,32010,1948
6785,P,4100001005587,鈴木,長野県,須坂市,9,16954,1974
6786,S,5020001030519,ＲＶＨ,東京都,港区,10,1469,1996
6787,P,3021001027639,メイコー,神奈川県,綾瀬市,9,127852,1975
6788,P,8120001072952,日本トリム,大阪府,大阪市,9,28351,1982
6789,P,2080401005893,ローランド　ディー．ジー．,静岡県,浜松市,9,61846,1981
6794,P,8012801002521,フォスター電機,東京都,昭島市,9,27025,1948
6798,P,5010701001431,ＳＭＫ,東京都,品川区,9,17971,1929
6800,P,4011501004889,ヨコオ,東京都,千代田区,9,38041,1951
6803,S,7013401005312,ティアック,東京都,多摩市,9,2893,1953
6804,P,4122001020003,ホシデン,大阪府,八尾市,9,125768,1950
6806,P,6010701008418,ヒロセ電機,神奈川県,横浜市,9,580370,1937
6807,P,2011001017526,日本航空電子工業,東京都,渋谷区,9,253924,1953
6809,P,3140001005675,ＴＯＡ,兵庫県,神戸市,9,39189,1949
6810,P,9120901001761,マクセル,京都府,大山崎町,9,79314,1960
6814,P,5140001070263,古野電気,兵庫県,西宮市,9,69371,1951
6817,P,8010001064093,スミダコーポレーション,東京都,中央区,9,39324,
6819,S,2010401089522,伊豆シャボテンリゾート,東京都,港区,10,7701,1976
6820,P,1120001019349,アイコム,大阪府,大阪市,9,50490,1964
6822,S,2020001019746,大井電気,神奈川県,横浜市,9,2565,
6823,P,1012401002696,リオン,東京都,国分寺市,9,34900,1944
6824,S,3120001056043,新コスモス電機,大阪府,大阪市,9,28174,1960
6832,S,3470001000263,アオイ電子,香川県,高松市,9,40740,1962
6834,S,6040001035845,精工技研,千葉県,松戸市,9,14056,1972
6835,S,4010701012116,アライドテレシスホールディングス,東京都,品川区,9,11522,1987
6836,S,9010001028709,ぷらっとホーム,東京都,千代田区,9,1206,1993
6837,S,6130001033352,京写,京都府,久御山町,9,6332,1959
6838,S,2021001027482,多摩川ホールディングス,東京都,港区,9,4511,1968
6840,S,9010001101820,ＡＫＩＢＡホールディングス,東京都,中央区,9,3907,1968
6841,P,4012401012569,横河電機,東京都,武蔵野市,9,820379,1920
6844,P,5010001008697,新電元工業,東京都,千代田区,9,32102,1949
6845,P,9010001096367,アズビル,東京都,千代田区,9,644570,1949
6848,S,9011101013864,東亜ディーケーケー,東京都,新宿区,9,20099,1944
6849,P,2011101016254,日本光電工業,東京都,新宿区,9,364217,1951
6850,P,9011401004118,チノー,東京都,板橋区,9,21391,1936
6853,S,6012401007567,共和電業,東京都,調布市,9,11694,1949
6855,S,1140001050335,日本電子材料,兵庫県,尼崎市,9,27933,1960
6856,P,1130001011676,堀場製作所,京都府,京都市,9,625444,1953
6857,P,9011601000379,アドバンテスト,東京都,千代田区,9,5430409,1954
6858,S,1020001001886,小野測器,神奈川県,横浜市,9,7235,1954
6859,P,7120001059661,エスペック,大阪府,大阪市,9,65209,1954
6861,P,4120001051530,キーエンス,大阪府,大阪市,9,16915094,1974
6862,S,9020001009369,ミナトホールディングス,東京都,港区,9,10145,1956
6863,S,5010101003020,ニレコ,東京都,八王子市,9,13298,
6864,S,8020001019674,エヌエフホールディングス,神奈川県,横浜市,9,9813,1959
6866,P,6100001010247,日置電機,長野県,上田市,9,94103,1952
6867,S,8020001022174,リーダー電子,神奈川県,横浜市,9,2957,
6869,P,9140001009530,シスメックス,兵庫県,神戸市,9,1687911,1978
6870,S,5010001033646,日本フェンオール,東京都,千代田区,9,9718,
6871,P,5012401011628,日本マイクロニクス,東京都,武蔵野市,9,288983,
6874,S,6080001001232,協立電機,静岡県,静岡市,9,14353,
6875,P,9120001058777,メガチップス,大阪府,大阪市,9,89179,1967
6877,S,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ,神奈川県,大和市,9,77425,
6879,P,1010701024964,ＩＭＡＧＩＣＡ　ＧＲＯＵＰ,東京都,港区,10,30022,1974
6882,S,7120001051882,三社電機製作所,大阪府,大阪市,9,24413,
6888,S,8010001009651,アクモス,東京都,港区,10,5087,
6890,S,1010001075980,フェローテックホールディングス,東京都,中央区,9,142041,1980
6894,S,5080401004455,パルステック工業,静岡県,浜松市,9,2242,1969
6897,S,7110001015665,ツインバード,新潟県,燕市,9,5529,1962
6898,S,1270001000483,トミタ電機,鳥取県,鳥取市,9,1160,1960
6899,S,2080401000184,ＡＳＴＩ,静岡県,浜松市,9,11960,1963
6901,S,9070001022508,澤藤電機,群馬県,太田市,9,5623,1919
6902,P,9180301014251,デンソー,愛知県,刈谷市,6,8661091,1949
6904,S,9010701008191,原田工業,東京都,品川区,9,16384,1958
6905,P,7230001000928,コーセル,富山県,富山市,9,55425,1969
6907,S,1020001015003,ジオマテック,神奈川県,横浜市,9,4476,
6908,P,1020001053696,イリソ電子工業,神奈川県,横浜市,9,76087,1966
6912,S,2020001019928,菊水ホールディングス,神奈川県,横浜市,9,13256,1951
6914,P,1160001000321,オプテックスグループ,滋賀県,大津市,9,68792,1979
6915,S,5010001050385,千代田インテグレ,東京都,千代田区,9,30805,1955
6918,S,6012301000127,アバールデータ,東京都,町田市,9,50070,1959
6919,S,6013401001080,ケル,東京都,多摩市,9,14990,1962
6920,P,1020001022180,レーザーテック,神奈川県,横浜市,9,3865742,1962
6923,P,2013201003041,スタンレー電気,東京都,目黒区,9,440498,1933
6925,P,1010001008651,ウシオ電機,東京都,千代田区,9,251199,1964
6926,S,1010901002423,岡谷電機産業,東京都,世田谷区,9,6303,1939
6927,S,5140001059001,ヘリオス　テクノ　ホールディング,東京都,中央区,9,12498,1976
6928,P,5090001008079,エノモト,山梨県,上野原市,9,11039,1967
6929,P,2270001000573,日本セラミック,鳥取県,鳥取市,9,70828,1975
6930,S,4011501008048,日本アンテナ,東京都,荒川区,9,7093,1953
6932,S,3120001041581,遠藤照明,大阪府,大阪市,9,22933,1972
6937,P,7020001010527,古河電池,神奈川県,横浜市,9,31652,1950
6938,S,1100001008031,双信電機,長野県,佐久市,9,5028,1944
6941,P,4010801012065,山一電機,東京都,大田区,9,49685,
6942,S,9011101054751,ソフィアホールディングス,神奈川県,横浜市,10,4020,1975
6943,S,1020001066839,ＮＫＫスイッチズ,神奈川県,川崎市,9,4962,1953
6946,S,5010701017733,日本アビオニクス,神奈川県,横浜市,9,35374,1960
6947,P,2020001008807,図研,神奈川県,横浜市,9,101329,1976
6951,P,9012801002438,日本電子,東京都,昭島市,9,342178,1949
6952,P,4011001030015,カシオ計算機,東京都,渋谷区,9,289342,1957
6954,P,3090001010053,ファナック,山梨県,忍野村,9,4219932,1972
6955,S,3010401026846,ＦＤＫ,東京都,港区,9,22932,1950
6957,S,8030001003917,芝浦電子,埼玉県,さいたま市,9,44345,
6958,P,6011101016382,日本シイエムケイ,東京都,新宿区,9,37291,1985
6960,S,7010001006880,フクダ電子,東京都,文京区,9,273057,1948
6961,P,5030001074060,エンプラス,埼玉県,川口市,9,84774,1962
6962,P,7140001043110,大真空,兵庫県,加古川市,9,32034,1963
6963,P,9130001000052,ローム,京都府,京都市,9,1099628,1958
6964,S,8100001015608,サンコー,長野県,塩尻市,9,5643,1963
6965,P,2080401004193,浜松ホトニクス,静岡県,浜松市,9,890297,1953
6966,P,6290801010667,三井ハイテック,福岡県,北九州市,9,328838,1949
6967,P,3100001001364,新光電気工業,長野県,長野市,9,743446,1946
6969,S,6120901025697,松尾電機,大阪府,豊中市,9,1717,
6971,P,4130001000049,京セラ,京都府,京都市,9,3365337,1959
6973,S,3011001006511,協栄産業,東京都,品川区,13,9613,1947
6976,P,3010501016202,太陽誘電,東京都,中央区,9,443524,1950
6977,S,9230001008820,日本抵抗器製作所,富山県,南砺市,9,1246,1943
6981,P,4130001030475,村田製作所,京都府,長岡京市,9,6133015,1950
6982,S,9030001085467,リード,埼玉県,熊谷市,6,1669,
6986,P,9040001059420,双葉電子工業,千葉県,茂原市,9,21807,1948
6988,P,2120901001628,日東電工,大阪府,茨木市,4,2007571,1918
6989,S,6230001005201,北陸電気工業,富山県,富山市,9,13283,1943
6993,S,1010401034636,大黒屋ホールディングス,東京都,港区,14,4502,
6994,S,9140001069021,指月電機製作所,兵庫県,西宮市,9,14315,1947
6995,P,5180001081083,東海理化電機製作所,愛知県,大口町,6,228424,1948
6996,P,2130001022029,ニチコン,京都府,京都市,9,96564,1950
6997,P,7010701015586,日本ケミコン,東京都,品川区,9,29202,
6998,S,7290001015268,日本タングステン,福岡県,福岡市,9,6573,1931
6999,P,1100001020696,ＫＯＡ,長野県,伊那市,9,61084,1947
7003,P,9010001034946,三井Ｅ＆Ｓ,東京都,中央区,8,148875,1937
7004,P,3120001031541,日立造船,大阪府,大阪市,8,190811,1934
7011,P,8010401050387,三菱重工業,東京都,千代田区,8,3896563,1950
7012,P,1140001005719,川崎重工業,兵庫県,神戸市,6,662116,1896
7013,P,4010601031604,ＩＨＩ,東京都,江東区,8,482601,1889
7014,S,5120001046100,名村造船所,大阪府,大阪市,6,131617,1931
7018,S,9240001038924,内海造船,広島県,尾道市,6,9992,1944
7021,S,4010401054508,ニッチツ,東京都,港区,8,4294,1950
7022,S,8120001166449,サノヤスホールディングス,大阪府,大阪市,8,5034,2011
7030,S,7110001022686,スプリックス,新潟県,長岡市,10,14452,1997
7031,G,4011101072956,インバウンドテック,東京都,新宿区,10,2878,
7033,P,9010401062357,マネジメントソリューションズ,東京都,港区,10,48446,2005
7034,P,3010401075612,プロレド・パートナーズ,東京都,港区,10,3986,2008
7035,S,7011001102001,ａｎｄ　ｆａｃｔｏｒｙ,東京都,目黒区,10,3559,
7036,G,1011101066507,イーエムネットジャパン,東京都,新宿区,10,2954,2007
7037,S,2290001072306,テノ．ホールディングス,福岡県,福岡市,10,2290,1999
7038,P,1010001121867,フロンティア・マネジメント,東京都,港区,10,22151,
7039,G,2010901015622,ブリッジインターナショナル,東京都,世田谷区,10,5585,2002
7040,S,4021001065753,サン・ライフホールディング,神奈川県,平塚市,10,6588,
7041,G,7011101067961,ＣＲＧホールディングス,東京都,新宿区,10,2813,
7042,S,5010401081443,アクセスグループ・ホールディングス,東京都,港区,10,1158,
7043,G,6010001145804,アルー,東京都,千代田区,10,2187,
7044,S,6011001059993,ピアラ,東京都,渋谷区,10,2265,2004
7046,G,2011001097163,ＴＤＳＥ,東京都,新宿区,10,4385,
7047,G,8011001069074,ポート,東京都,新宿区,10,31464,2011
7048,G,2011101049188,ベルトラ,東京都,中央区,10,17218,1991
7049,G,7011001104435,識学,東京都,品川区,10,4539,
7050,G,4011001031764,フロンティアインターナショナル,東京都,渋谷区,10,10351,
7057,S,6200001017075,エヌ・シー・エヌ,東京都,千代田区,10,2992,1996
7058,S,8010001088704,共栄セキュリティーサービス,東京都,千代田区,10,4595,
7059,P,7180001059094,コプロ・ホールディングス,愛知県,名古屋市,10,36640,2006
7060,S,2011001061870,ギークス,東京都,渋谷区,10,4893,2007
7061,G,5010001180645,日本ホスピスホールディングス,東京都,千代田区,10,15050,
7062,G,4090001004657,フレアス,山梨県,昭和町,10,2226,
7063,G,8010001148284,Ｂｉｒｄｍａｎ,東京都,渋谷区,10,5688,
7064,G,4011601015654,ハウテレビジョン,東京都,港区,10,3604,
7065,S,5250001003039,ユーピーアール,山口県,宇部市,10,11704,1979
7066,G,8180001056958,ピアズ,東京都,港区,10,11650,
7067,G,2011001038472,ブランディングテクノロジー,東京都,渋谷区,10,1757,
7068,G,7010001098357,フィードフォースグループ,東京都,港区,10,15124,
7069,G,2011001046938,サイバー・バズ,東京都,渋谷区,10,9092,2006
7071,P,1010001178809,アンビスホールディングス,東京都,中央区,10,242320,2013
