seccode,market,jcn,name,pref,city,type,marketcap_m,since
4616,S,4140001048351,川上塗料,兵庫県,尼崎市,4,1499,1945
4617,P,1240001028478,中国塗料,広島県,大竹市,4,79970,6
4619,S,1011501003539,日本特殊塗料,東京都,北区,4,28475,1929
4620,S,1011401007292,藤倉化成,東京都,板橋区,4,14723,1938
4621,S,8120001050883,ロックペイント,大阪府,大阪市,4,31086,1952
4623,S,4120001001403,アサヒペン,大阪府,大阪市,4,8187,1947
4624,S,8120001034242,イサム塗料,大阪府,大阪市,4,5850,1947
4625,S,5011401000351,アトミクス,東京都,板橋区,4,4744,
4626,P,3011601003833,太陽ホールディングス,埼玉県,嵐山町,4,174875,1953
4627,S,1180301019737,ナトコ,愛知県,みよし市,4,11704,1948
4628,S,5120901000305,エスケー化研,大阪府,茨木市,4,112382,1958
4629,S,6010401016497,大伸化学,東京都,港区,4,6190,
4631,P,7011401003807,ＤＩＣ,東京都,板橋区,4,231897,1937
4633,P,2120001043471,サカタインクス,大阪府,大阪市,4,72212,1920
4634,P,3010001034844,東洋インキＳＣホールディングス,東京都,中央区,4,153876,1907
4635,S,8011501003045,東京インキ,東京都,北区,4,7616,
4636,P,5011401004245,Ｔ＆Ｋ　ＴＯＫＡ,埼玉県,三芳町,4,32613,1949
4641,P,5020001090389,アルプス技研,神奈川県,横浜市,10,58129,1971
4642,S,8011001065098,オリジナル設計,東京都,渋谷区,10,7306,1962
4644,S,4011101002161,イマジニア,東京都,新宿区,10,10340,1986
4645,S,2040001025619,市進ホールディングス,千葉県,市川市,10,5324,1975
4650,S,6430001008290,ＳＤエンターテイメント,北海道,札幌市,10,2501,1954
4651,S,6290001001327,サニックス,福岡県,福岡市,10,17709,1978
4657,S,7013401000164,環境管理センター,東京都,八王子市,10,2238,1971
4658,P,6180001002699,日本空調サービス,愛知県,名古屋市,10,28305,1964
4659,S,3040001008325,エイジス,千葉県,千葉市,10,23697,
4661,P,3040001029379,オリエンタルランド,千葉県,浦安市,10,9492313,1960
4662,P,1010701008901,フォーカスシステムズ,東京都,品川区,10,15869,1977
4664,S,8013301006491,アール・エス・シー,東京都,豊島区,10,2199,1971
4665,P,3120901007178,ダスキン,大阪府,吹田市,10,163387,1963
4666,P,6010001115658,パーク２４,東京都,品川区,17,292236,1973
4667,S,5180001049428,アイサンテクノロジー,愛知県,名古屋市,10,9522,1970
4668,P,5011101055381,明光ネットワークジャパン,東京都,新宿区,10,19574,1982
4671,S,1130001007154,ファルコホールディングス,京都府,京都市,10,22775,1988
4673,S,7010401037591,川崎地質,東京都,港区,10,2608,1951
4674,P,7010401008700,クレスコ,東京都,港区,10,41712,
4676,P,1010401032433,フジ・メディア・ホールディングス,東京都,港区,10,351877,1957
4678,S,3080001002092,秀英予備校,静岡県,静岡市,10,2315,1984
4679,S,7011001013925,田谷,東京都,渋谷区,10,2101,1975
4680,P,7120101008007,ラウンドワン,大阪府,大阪市,10,168680,1980
4681,P,5180001041871,リゾートトラスト,愛知県,名古屋市,10,243575,1973
4684,P,8010001039574,オービック,東京都,中央区,10,2212116,1968
4685,S,3010401031664,菱友システムズ,東京都,港区,10,16454,
4686,P,7480001000861,ジャストシステム,徳島県,徳島市,10,194601,1981
4687,P,8011001014542,ＴＤＣソフト,東京都,千代田区,10,48243,
4689,P,4010401039979,ＬＩＮＥヤフー,東京都,千代田区,10,3219013,1996
4690,S,4120001072956,日本パレットプール,大阪府,大阪市,10,3439,1972
4691,S,3180001042070,ワシントンホテル,愛知県,名古屋市,10,9213,1961
4694,P,7011001019237,ビー・エム・エル,東京都,渋谷区,10,123161,1955
4704,P,9011001030704,トレンドマイクロ,東京都,渋谷区,10,1025272,1989
4705,S,7180001005767,クリップコーポレーション,愛知県,名古屋市,10,3901,1981
4707,S,2110001001637,キタック,新潟県,新潟市,10,1916,1973
4709,P,7010001011096,ＩＤホールディングス,東京都,千代田区,10,26955,
4712,S,1010001110481,ＫｅｙＨｏｌｄｅｒ,東京都,渋谷区,10,16255,1967
4714,P,2013301009186,リソー教育,東京都,豊島区,10,37334,1985
4716,S,4010401078085,日本オラクル,東京都,港区,10,1452821,1985
4718,P,7013301012607,早稲田アカデミー,東京都,豊島区,10,29850,1974
4719,P,7011001001789,アルファシステムズ,神奈川県,川崎市,10,39543,1972
4720,S,8020001073184,城南進学研究社,神奈川県,川崎市,10,3379,
4722,P,6010701018466,フューチャー,東京都,品川区,10,172162,1989
4725,P,1010001019335,ＣＡＣ　Ｈｏｌｄｉｎｇｓ,東京都,中央区,10,35783,1966
4726,P,7011101033773,ＳＢテクノロジー,東京都,新宿区,10,53640,1990
4728,S,2130001030304,トーセ,京都府,大山崎町,10,5434,1979
4732,P,3180001094608,ユー・エス・エス,愛知県,東海市,10,739775,1969
4733,P,6011101003926,オービックビジネスコンサルタント,東京都,新宿区,10,499702,1980
4735,S,1130001017021,京進,京都府,京都市,10,2813,1981
4736,S,8010401094657,日本ラッド,東京都,港区,10,4081,
4739,P,2010001010788,伊藤忠テクノソリューションズ,東京都,港区,10,1035600,1979
4743,P,3010001022865,アイティフォー,東京都,千代田区,10,30186,1959
4745,S,3010001061962,東京個別指導学院,東京都,新宿区,10,26168,1994
4746,S,4020001069830,東計電算,神奈川県,川崎市,10,62645,1970
4748,S,7011201001655,構造計画研究所,東京都,中野区,10,19635,1959
4750,S,8120001083116,ダイサン,大阪府,大阪市,10,4319,1975
4751,P,4011001034156,サイバーエージェント,東京都,渋谷区,10,414874,1998
4752,S,3010001045552,昭和システムエンジニアリング,東京都,中央区,10,6926,
4754,S,3370001005710,トスネット,宮城県,仙台市,10,5499,1977
4755,P,9010701020592,楽天グループ,東京都,世田谷区,10,1183595,1997
4760,S,6260001000380,アルファ,岡山県,岡山市,10,996,1984
4761,S,3140001007886,さくらケーシーエス,兵庫県,神戸市,10,9520,1969
4762,S,1011101049890,エックスネット,東京都,新宿区,10,8931,1991
4763,P,1010001101101,クリーク・アンド・リバー社,東京都,港区,10,47191,
4765,P,9010401049949,ＳＢＩグローバルアセットマネジメント,東京都,港区,10,49769,1998
4766,S,4010001133026,ピーエイ,福島県,楢葉町,10,3391,1990
4767,S,3010401029287,テー・オー・ダブリュー,東京都,港区,10,15376,1989
4768,P,1010001012983,大塚商会,東京都,千代田区,10,1134123,1961
4769,S,3010701001012,ＩＣ,東京都,港区,10,6565,
4770,S,3020001025644,図研エルミック,神奈川県,横浜市,10,1791,
4771,S,9120901005589,エフアンドエム,大阪府,吹田市,10,30125,1990
4772,G,6010401036776,ストリームメディアコーポレーション,東京都,港区,10,21906,1971
4776,P,5010001072207,サイボウズ,東京都,中央区,10,111899,1997
4777,S,8011001026934,ガーラ,東京都,渋谷区,10,8137,1993
4781,S,1011101016668,日本ハウズイング,東京都,新宿区,10,62712,1966
4783,S,2010701007869,日本コンピュータ・ダイナミクス,東京都,品川区,10,10560,
4784,S,1011001032872,ＧＭＯアドパートナーズ,東京都,渋谷区,10,6234,1999
4792,P,8010001136859,山田コンサルティンググループ,東京都,千代田区,10,33425,
4800,S,5010401038988,オリコン,東京都,港区,10,11569,1999
4801,P,5010001048124,セントラルスポーツ,東京都,中央区,10,27932,1970
4809,P,8010401043696,パラカ,東京都,港区,17,20426,1997
4811,G,9011001040835,ドリーム・アーツ,東京都,渋谷区,10,10899,1996
4812,P,7010401053829,電通国際情報サービス,東京都,港区,10,307987,1975
4813,P,5010001009662,ＡＣＣＥＳＳ,東京都,千代田区,10,31288,1984
4814,S,3120001086949,ネクストウェア,大阪府,大阪市,10,2733,
4816,S,8011601004645,東映アニメーション,東京都,中野区,10,644700,1948
4819,P,5011001014966,デジタルガレージ,東京都,渋谷区,10,154748,1995
4820,P,8120001053779,イーエムシステムズ,大阪府,大阪市,10,49478,1980
4824,G,7010401040249,メディアシーク,東京都,港区,10,2881,2000
4825,P,6010401003504,ウェザーニューズ,千葉県,千葉市,10,70235,1986
4826,P,1020001015606,ＣＩＪ,神奈川県,横浜市,10,27521,
4828,P,9010001101119,ビジネスエンジニアリング,東京都,千代田区,10,48300,1980
4829,S,3011001033976,日本エンタープライズ,東京都,渋谷区,10,4586,1989
4832,S,4010601033105,ＪＦＥシステムズ,東京都,港区,10,49631,1983
4833,G,2020001028342,Ｓｕｃｃｅｓｓ　Ｈｏｌｄｅｒｓ,東京都,港区,10,2930,1987
4837,S,3012401004575,シダックス,東京都,調布市,10,45079,2001
4838,S,1010401015149,スペースシャワーネットワーク,東京都,港区,10,4318,1996
4839,P,7010401022214,ＷＯＷＯＷ,東京都,港区,10,30431,1984
4840,G,6010001124460,トライアイズ,東京都,千代田区,10,3254,1995
4845,P,4011001027663,スカラ,東京都,渋谷区,10,13199,1991
4847,P,4010001091991,インテリジェント　ウェイブ,東京都,中央区,10,27446,1984
4848,P,7010701024604,フルキャストホールディングス,東京都,品川区,10,73586,2008
4849,P,1011101029018,エン・ジャパン,東京都,新宿区,10,114148,2000
4880,P,3010401121829,セルソース,東京都,渋谷区,5,31848,2015
4881,G,1011001097115,ファンペップ,大阪府,茨木市,5,3640,
4882,G,1013201011111,ペルセウスプロテオミクス,東京都,中央区,5,7632,2001
4883,G,1010001172984,モダリス,東京都,中央区,5,4010,
4884,G,7120901027189,クリングルファーマ,大阪府,茨木市,5,4037,
4885,S,3290001054096,室町ケミカル,福岡県,大牟田市,5,2973,
4886,P,8010401159328,あすか製薬ホールディングス,東京都,港区,5,55289,
4887,P,8120001236516,サワイグループホールディングス,大阪府,大阪市,5,220112,2021
4888,G,5120001124194,ステラファーマ,大阪府,大阪市,5,9680,
4889,G,1012301007259,レナサイエンス,東京都,中央区,5,5860,2000
4890,G,5010401099989,坪田ラボ,東京都,新宿区,5,10351,2012
4891,G,5013401006469,ティムス,東京都,府中市,5,9551,
4892,G,1010001140223,サイフューズ,東京都,港区,5,6254,
4893,G,1010001167340,ノイルイミューン・バイオテック,東京都,港区,5,17311,
4894,G,7020001120540,クオリプス,東京都,中央区,5,16759,
4896,G,9010401128001,ケイファーマ,東京都,港区,5,8007,
4901,P,6010401065370,富士フイルムホールディングス,東京都,港区,4,3686852,1934
4902,P,5010001084367,コニカミノルタ,東京都,千代田区,9,235750,1936
4911,P,1010001034813,資生堂,東京都,中央区,4,1702000,1927
4912,P,1010601016863,ライオン,東京都,台東区,4,389659,1918
4914,P,2010801006894,高砂香料工業,東京都,大田区,4,70533,1920
4917,P,1120001090234,マンダム,大阪府,大阪市,4,61302,1927
4918,S,3010401000784,アイビー化粧品,東京都,港区,4,2505,1975
4919,P,3120001001206,ミルボン,大阪府,大阪市,4,129455,1960
4920,S,1010401022715,日本色材工業研究所,東京都,港区,4,3470,
4921,P,3020001000366,ファンケル,神奈川県,横浜市,4,299161,1981
4922,P,7010001043552,コーセー,東京都,中央区,4,637736,1948
4923,P,9130001033317,コタ,京都府,久御山町,4,47246,1979
4925,S,5010001066200,ハーバー研究所,東京都,千代田区,4,8913,1983
4926,S,4010401012787,シーボン,東京都,港区,4,6396,1966
4927,P,4010701017916,ポーラ・オルビスホールディングス,東京都,品川区,4,353443,2006
4928,P,3140001034179,ノエビアホールディングス,兵庫県,神戸市,4,177273,2011
4929,S,2140001015675,アジュバンホールディングス,兵庫県,神戸市,4,7416,
4930,S,2011001035255,グラフィコ,東京都,品川区,4,2010,
4931,P,5290001023017,新日本製薬,福岡県,福岡市,4,34050,1992
4932,S,4011201014503,アルマード,東京都,中央区,4,14115,2000
4933,P,6140001082869,Ｉ－ｎｅ,大阪府,大阪市,4,46681,2007
4934,G,2010401085273,プレミアアンチエイジング,東京都,港区,4,8398,2009
4935,S,4011001034965,リベルタ,東京都,渋谷区,4,2139,
4936,P,6011101061957,アクシージア,東京都,新宿区,4,25056,2011
4937,G,9010901023800,Ｗａｑｏｏ,東京都,世田谷区,4,5208,
4951,P,8011101003057,エステー,東京都,新宿区,4,34615,1948
4955,S,4010401001187,アグロ　カネショウ,東京都,千代田区,4,17895,1951
4956,P,9120001077414,コニシ,大阪府,大阪市,4,87526,1925
4957,S,6240001034471,ヤスハラケミカル,広島県,府中市,4,6439,1959
4958,P,2010001063068,長谷川香料,東京都,中央区,4,141578,1961
4960,S,6140001007611,ケミプロ化成,兵庫県,神戸市,4,5220,
4963,P,1010001033609,星光ＰＭＣ,東京都,中央区,4,32383,1968
4966,S,8120001077365,上村工業,大阪府,大阪市,4,191832,
4967,P,4120001077402,小林製薬,大阪府,大阪市,4,524340,1919
4968,P,4120001074060,荒川化学工業,大阪府,大阪市,4,21107,1936
4970,S,6040001027017,東洋合成工業,千葉県,市川市,4,56597,1954
4971,P,6140001051626,メック,兵庫県,尼崎市,4,78277,1969
4972,S,8013301006500,綜研化学,東京都,豊島区,4,18990,
4973,P,2011601007777,日本高純度化学,東京都,練馬区,4,15635,1971
4974,P,1160001002490,タカラバイオ,滋賀県,草津市,4,144740,2002
4975,P,3010501001864,ＪＣＵ,東京都,台東区,4,101477,1968
4976,S,5010901008144,東洋ドライルーブ,東京都,世田谷区,4,3306,1962
4977,S,2120001039437,新田ゼラチン,大阪府,大阪市,4,14479,1945
4978,G,2020001086778,リプロセル,神奈川県,横浜市,4,17965,2003
4979,S,2010001135528,ＯＡＴアグリオ,東京都,千代田区,4,21624,2010
4980,P,4010001147620,デクセリアルズ,栃木県,下野市,4,273360,2012
4985,P,9010001009832,アース製薬,東京都,千代田区,4,106942,1925
4987,S,4010701006398,寺岡製作所,東京都,品川区,4,16226,1943
4990,S,3013201002835,昭和化学工業,東京都,港区,4,5223,
4992,S,5010001034909,北興化学工業,東京都,中央区,4,28306,1950
4994,S,2030001031015,大成ラミック,埼玉県,白岡市,4,20896,1966
4996,P,1010501016022,クミアイ化学工業,東京都,台東区,4,149433,1949
4997,P,2010001034985,日本農薬,東京都,中央区,4,48770,1928
4998,S,4010001008797,フマキラー,東京都,千代田区,4,18007,1950
5009,S,8010501020208,富士興産,東京都,千代田区,13,16001,1949
5010,S,4010001034983,日本精蝋,東京都,中央区,2,3158,1951
5011,P,7010001008737,ニチレキ,東京都,千代田区,2,73353,1949
5013,S,2010801012307,ユシロ化学工業,東京都,大田区,2,23741,1944
5015,S,9010701017069,ビーピー・カストロール,東京都,品川区,2,20448,
5017,P,3010701015631,富士石油,東京都,品川区,2,26817,2003
5018,S,7140001021198,ＭＯＲＥＳＣＯ,兵庫県,神戸市,2,12528,1958
5019,P,9010001011318,出光興産,東京都,千代田区,2,1234947,1940
5020,P,9010001131743,ＥＮＥＯＳホールディングス,東京都,千代田区,2,1814858,2010
5021,P,1010401120741,コスモエネルギーホールディングス,東京都,港区,2,517930,2015
5025,G,7011101040753,マーキュリーリアルテックイノベーター,東京都,新宿区,10,1391,
5026,G,3011001072652,トリプルアイズ,東京都,千代田区,10,5255,2008
5027,G,7010401150205,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,東京都,港区,10,47278,
5028,G,1010001176151,セカンドサイトアナリティカ,東京都,千代田区,10,3889,
5029,G,5010001150061,サークレイス,東京都,中央区,10,2074,
5031,G,5010001145409,モイ,東京都,千代田区,10,4162,
5032,P,7011101080460,ＡＮＹＣＯＬＯＲ,東京都,港区,10,224124,2017
5033,G,7290001026389,ヌーラボ,福岡県,福岡市,10,6709,
5034,G,7010001169991,ｕｎｅｒｒｙ,東京都,港区,10,10713,
5035,G,7010701008994,ＨＯＵＳＥＩ,東京都,新宿区,10,3476,1996
5036,S,4010401041588,日本ビジネスシステムズ,東京都,港区,10,62296,1990
5038,G,1120001171257,ｅＷｅＬＬ,大阪府,大阪市,10,25092,
5070,G,1011001067646,ドラフト,東京都,港区,3,5091,
5071,S,8120001041552,ヴィス,大阪府,大阪市,3,7472,
5074,P,7120001138936,テスホールディングス,大阪府,大阪市,3,30714,
5076,P,3010001221541,インフロニア・ホールディングス,東京都,千代田区,3,448547,2021
