seccode,market,jcn,name,pref,city,type,marketcap_m,since
4356,S,9120001121031,応用技術,大阪府,大阪市,10,9273,
4360,S,9010001221577,マナック・ケミカル・パートナーズ,東京都,中央区,4,4683,
4361,S,5010001008672,川口化学工業,東京都,千代田区,4,1604,1937
4362,P,4120001093267,日本精化,大阪府,大阪市,4,76498,1918
4365,S,7122001020132,松本油脂製薬,大阪府,八尾市,4,71074,1939
4366,S,4120001035442,ダイトーケミックス,大阪府,大阪市,4,7011,1949
4367,S,4120001077410,広栄化学,千葉県,袖ケ浦市,4,11148,1917
4368,P,6120001088372,扶桑化学工業,大阪府,大阪市,4,150212,1957
4369,P,2090001008148,トリケミカル研究所,山梨県,上野原市,4,122845,1978
4370,G,6010401095847,モビルス,東京都,港区,10,3070,2011
4371,G,4010001127738,コアコンセプト・テクノロジー,東京都,豊島区,10,39377,
4372,G,3011001034545,ユミルリンク,東京都,渋谷区,10,4788,1999
4373,P,5010401128558,シンプレクス・ホールディングス,東京都,港区,10,160892,2016
4374,G,7011001051017,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東京都,渋谷区,10,8832,
4375,G,7010701030065,セーフィー,東京都,品川区,10,39660,2014
4376,G,5010401163051,くふうカンパニー,東京都,港区,10,18307,2021
4377,G,8011001106991,ワンキャリア,東京都,渋谷区,10,23624,
4378,G,9011101069568,ＣＩＮＣ,東京都,港区,10,2360,
4379,G,4010701029878,Ｐｈｏｔｏｓｙｎｔｈ,東京都,港区,10,6809,2014
4380,G,8011101033863,Ｍマート,東京都,新宿区,10,7067,
4381,G,6010001119584,ビープラッツ,東京都,千代田区,10,3307,2006
4382,S,7010401081739,ＨＥＲＯＺ,東京都,港区,10,23930,
4384,P,9010401089631,ラクスル,東京都,品川区,10,60983,2009
4385,P,6010701027558,メルカリ,東京都,港区,10,393403,2013
4386,S,7010001001114,ＳＩＧグループ,東京都,千代田区,10,3013,
4387,G,4011001094365,ＺＵＵ,東京都,目黒区,10,3496,2013
4388,G,8010001127602,エーアイ,東京都,文京区,10,4160,
4389,G,7010401042534,プロパティデータバンク,東京都,港区,10,8952,
4390,P,5010001072421,ＩＰＳ,東京都,中央区,10,24659,
4391,G,1010401053173,ロジザード,東京都,中央区,10,5456,
4392,P,4320001016471,ＦＩＧ,大分県,大分市,10,9795,2018
4393,G,1011101050080,バンク・オブ・イノベーション,東京都,新宿区,10,15331,2006
4394,G,5010401077862,エクスモーション,東京都,品川区,10,2422,
4395,G,1010901034136,アクリート,東京都,千代田区,10,6045,2014
4396,P,3220001003282,システムサポート,石川県,金沢市,10,19379,1980
4397,G,1010001116826,チームスピリット,東京都,中央区,10,6251,1996
4398,S,8011101038136,ブロードバンドセキュリティ,東京都,新宿区,10,6242,
4401,P,1011501009437,ＡＤＥＫＡ,東京都,荒川区,4,295220,1917
4403,P,1011001025967,日油,東京都,渋谷区,4,544709,1949
4404,S,2011801004789,ミヨシ油脂,東京都,葛飾区,1,13450,1937
4406,S,5130001014766,新日本理化,京都府,京都市,4,7196,1919
4409,S,5010001034850,東邦化学工業,東京都,中央区,4,10931,1938
4410,P,9140001043348,ハリマ化成グループ,東京都,中央区,4,22455,1947
4412,G,3010001129272,サイエンスアーツ,東京都,新宿区,10,3734,
4413,G,4010401098975,ボードルア,東京都,港区,10,52323,2007
4414,G,6011001045498,フレクト,東京都,港区,10,12666,
4415,G,5120001103719,ブロードエンタープライズ,大阪府,大阪市,10,4422,2000
4416,G,6010401042601,Ｔｒｕｅ　Ｄａｔａ,東京都,港区,10,2136,
4417,G,2010401086255,グローバルセキュリティエキスパート,東京都,港区,10,34288,
4418,G,6010001193638,ＪＤＳＣ,東京都,文京区,10,9364,2018
4419,G,8010001157847,Ｆｉｎａｔｅｘｔホールディングス,東京都,千代田区,10,30885,
4420,S,9011201009845,イーソル,東京都,中野区,10,12512,
4421,S,3010401052264,ディ・アイ・システム,東京都,中野区,10,2501,
4422,G,3010001125817,ＶＡＬＵＥＮＥＸ,東京都,文京区,10,3258,
4424,G,4011001062405,Ａｍａｚｉａ,東京都,渋谷区,10,3609,2009
4425,G,9010001164256,Ｋｕｄａｎ,東京都,渋谷区,10,8255,2014
4427,G,6010401117444,ＥｄｕＬａｂ,東京都,渋谷区,10,2874,2015
4428,G,2120001132027,シノプス,大阪府,大阪市,10,6743,1987
4429,G,1010001124218,リックソフト,東京都,千代田区,10,6812,
4430,S,1180001031538,東海ソフト,愛知県,名古屋市,10,5629,
4431,G,3120002064771,スマレジ,大阪府,大阪市,10,47359,2005
4432,P,9010001174206,ウイングアーク１ｓｔ,東京都,港区,10,92596,2016
4433,P,6013301043545,ヒト・コミュニケーションズ・ホールディングス,東京都,豊島区,10,22124,2019
4434,S,1011101054073,サーバーワークス,東京都,新宿区,10,30199,2000
4435,G,6011201014757,カオナビ,東京都,渋谷区,10,24407,2008
4436,G,4010401098942,ミンカブ・ジ・インフォノイド,東京都,港区,10,21257,2006
4437,G,9010001174040,ｇｏｏｄｄａｙｓホールディングス,東京都,千代田区,10,3666,
4438,G,9011001070865,Ｗｅｌｂｙ,東京都,中央区,10,4888,2011
4439,S,2190001015679,東名,三重県,四日市市,10,16373,1997
4440,S,9180001045035,ヴィッツ,愛知県,名古屋市,10,3520,
4441,S,9180001066502,トビラシステムズ,愛知県,名古屋市,10,9248,2006
4442,G,1120001107293,バルテス・ホールディングス,大阪府,大阪市,10,18426,2004
4443,P,4010001120965,Ｓａｎｓａｎ,東京都,渋谷区,10,168357,2007
4444,G,2010001142978,インフォネット,東京都,千代田区,10,2068,
4445,G,9010001086161,リビン・テクノロジーズ,東京都,中央区,10,3084,2004
4446,P,6010701028399,Ｌｉｎｋ－Ｕ,東京都,千代田区,10,9339,
4447,G,2290001015909,ピー・ビーシステムズ,福岡県,福岡市,10,3739,1997
4448,G,9120901014004,Ｃｈａｔｗｏｒｋ,東京都,港区,10,20709,2004
4449,P,4011001073617,ギフティ,東京都,品川区,10,42654,
4450,G,6010001106038,パワーソリューションズ,東京都,千代田区,10,3648,
4452,P,4010001034760,花王,東京都,中央区,4,2683118,1940
4461,P,7130001017809,第一工業製薬,京都府,京都市,4,19819,1918
4462,P,7140001012494,石原ケミカル,兵庫県,神戸市,4,32602,1939
4463,S,1210001002667,日華化学,福井県,福井市,4,15726,1941
4464,S,8120001083009,ソフト９９コーポレーション,大阪府,大阪市,4,31474,1954
4465,S,9120001056079,ニイタカ,大阪府,大阪市,4,11108,1963
4471,P,3130001009314,三洋化成工業,京都府,京都市,4,102612,1949
4475,G,2011001034562,ＨＥＮＮＧＥ,東京都,渋谷区,10,37993,1996
4476,G,4010401117090,ＡＩ　ＣＲＯＳＳ,東京都,港区,10,4788,
4477,G,7010401103229,ＢＡＳＥ,東京都,港区,10,32947,
4478,G,7010401100770,フリー,東京都,品川区,10,164700,2012
4479,G,5011001094810,マクアケ,東京都,渋谷区,10,8043,2013
4480,P,4010401082351,メドレー,東京都,港区,10,139466,2009
4481,P,9010001063813,ベース,東京都,千代田区,10,61778,
4482,G,5011001056678,ウィルズ,東京都,港区,10,14275,
4483,P,6010403010531,ＪＭＤＣ,東京都,港区,10,248445,
4484,G,6021001024617,ランサーズ,東京都,渋谷区,10,3838,2008
4485,G,5011001090314,ＪＴＯＷＥＲ,東京都,港区,10,106226,
4486,G,4011101061083,ユナイトアンドグロウ,東京都,千代田区,10,4612,
4487,G,9011301020099,スペースマーケット,東京都,渋谷区,10,3650,2014
4488,G,6011001106762,ＡＩ　ｉｎｓｉｄｅ,東京都,渋谷区,10,28799,2015
4489,G,9010001183108,ペイロール,東京都,江東区,10,16609,1989
4490,G,5010001145747,ビザスク,東京都,目黒区,10,8518,
4491,S,8120001028938,コンピューターマネージメント,大阪府,大阪市,10,3111,
4492,S,7011101011259,ゼネテック,東京都,新宿区,10,7020,1985
4493,G,9011001066277,サイバーセキュリティクラウド,東京都,品川区,10,21529,2010
4494,S,6010001170604,バリオセキュア,東京都,千代田区,10,2947,2015
4495,G,6290001042164,アイキューブドシステムズ,福岡県,福岡市,10,7068,2004
4496,G,7010001101896,コマースＯｎｅホールディングス,東京都,千代田区,10,5372,
4498,G,3010401064771,サイバートラスト,東京都,港区,10,17251,2000
4499,S,5010401084611,Ｓｐｅｅｅ,東京都,港区,10,20709,2007
4502,P,2120001077461,武田薬品工業,大阪府,大阪市,5,6875496,1925
4503,P,5010001034966,アステラス製薬,東京都,中央区,5,3094524,1939
4506,P,3120001077477,住友ファーマ,大阪府,大阪市,5,184626,1897
4507,P,9120001077430,塩野義製薬,大阪府,大阪市,5,2242997,1919
4512,S,1010001035010,わかもと製薬,東京都,中央区,5,7490,1933
4516,P,2130001012236,日本新薬,京都府,京都市,5,358353,1919
4519,P,5011501002900,中外製薬,東京都,北区,5,9303659,1943
4521,P,4010001000003,科研製薬,東京都,文京区,5,158906,1948
4523,P,6010001000001,エーザイ,東京都,文京区,5,2081010,1941
4524,S,8120001077571,森下仁丹,大阪府,大阪市,5,9379,1936
4526,P,3010001008815,理研ビタミン,東京都,新宿区,1,76780,1949
4527,P,6120001019253,ロート製薬,大阪府,大阪市,5,696017,1949
4528,P,7120001077374,小野薬品工業,大阪府,大阪市,5,1318399,1947
4530,P,7300001006281,久光製薬,佐賀県,鳥栖市,5,355563,1944
4531,S,9010001059621,有機合成薬品工業,東京都,中央区,4,6219,1947
4534,P,9011101021173,持田製薬,東京都,新宿区,5,128205,1945
4536,P,5120001051819,参天製薬,大阪府,大阪市,5,551187,1925
4538,P,5120001077541,扶桑薬品工業,大阪府,大阪市,5,21095,1937
4539,S,5010001033101,日本ケミファ,東京都,千代田区,5,6780,1950
4540,P,1010401069161,ツムラ,東京都,港区,5,208744,1936
4543,P,3011001015116,テルモ,東京都,渋谷区,9,3779535,1921
4544,P,1011101039628,Ｈ．Ｕ．グループホールディングス,東京都,港区,10,155266,1950
4547,P,1100001012982,キッセイ薬品工業,長野県,松本市,5,154837,1946
4548,P,9010001048285,生化学工業,東京都,千代田区,5,43349,1947
4549,P,2010501028231,栄研化学,東京都,台東区,5,72151,1939
4551,P,4010001052143,鳥居薬品,東京都,中央区,5,108000,1921
4552,P,6140001000905,ＪＣＲファーマ,兵庫県,芦屋市,5,149269,1975
4553,P,4120001157872,東和薬品,大阪府,門真市,5,134817,1957
4554,P,5010001084045,富士製薬工業,東京都,千代田区,5,47800,1965
4556,S,5010001001710,カイノス,東京都,文京区,5,5607,1975
4558,S,2180001091837,中京医薬品,愛知県,半田市,5,2402,1978
4559,P,7010001034790,ゼリア新薬工業,東京都,中央区,5,107354,1955
4563,G,6120901013446,アンジェス,大阪府,茨木市,5,14624,1999
4564,G,1020001077150,オンコセラピー・サイエンス,神奈川県,川崎市,5,4353,2001
4565,P,4010001021288,そーせいグループ,東京都,千代田区,5,128803,1990
4568,P,1010001095640,第一三共,東京都,中央区,5,8485174,2005
4569,P,8010001096491,杏林製薬,東京都,千代田区,5,115971,1958
4570,G,8070001009687,免疫生物研究所,群馬県,藤岡市,5,4359,1982
4571,G,5040001067344,ＮＡＮＯ　ＭＲＮＡ,東京都,港区,5,12952,
4572,G,8140001022724,カルナバイオサイエンス,兵庫県,神戸市,5,8113,2003
4574,P,2120901007344,大幸薬品,大阪府,吹田市,5,14849,1946
4575,G,1080101002382,キャンバス,静岡県,沼津市,5,16572,
4576,G,5180001055013,デ・ウエスタン・セラピテクス研究所,愛知県,名古屋市,5,4562,1999
4577,P,4230001001499,ダイト,富山県,富山市,5,30654,1942
4578,P,4010001118786,大塚ホールディングス,東京都,千代田区,5,3229868,2008
4579,G,3180001095399,ラクオリア創薬,愛知県,名古屋市,5,14399,2008
4581,S,2013301031198,大正製薬ホールディングス,東京都,豊島区,5,729647,2011
4582,G,1010401057034,シンバイオ製薬,東京都,港区,5,9681,2005
4583,G,6011101054960,カイオム・バイオサイエンス,東京都,渋谷区,5,7254,
4584,G,5430001027036,キッズウェル・バイオ,東京都,中央区,5,4916,
4586,G,3470001011509,メドレックス,香川県,東かがわ市,5,6023,
4587,P,5013201015694,ペプチドリーム,神奈川県,川崎市,5,179154,2006
4588,G,4010401053237,オンコリスバイオファーマ,東京都,港区,5,10659,2004
4591,G,7010401056971,リボミック,東京都,港区,5,3748,2003
4592,G,6010601044067,サンバイオ,東京都,中央区,5,41336,2013
4593,G,3290001055549,ヘリオス,東京都,千代田区,5,11629,
4594,G,8290001050314,ブライトパス・バイオ,神奈川県,川崎市,5,5409,2003
4595,S,2300001006311,ミズホメディー,佐賀県,鳥栖市,5,33864,
4596,G,3011001108646,窪田製薬ホールディングス,東京都,港区,5,4373,2015
4597,G,9010401075961,ソレイジア・ファーマ,東京都,港区,5,7092,
4598,G,6480001006521,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,徳島県,徳島市,5,7358,2010
4599,G,6120901018131,ステムリム,大阪府,茨木市,5,32264,
4611,P,1120001026551,大日本塗料,大阪府,大阪市,4,31790,1929
4612,P,7120001072994,日本ペイントホールディングス,大阪府,大阪市,4,2589785,1898
4613,P,5140001048243,関西ペイント,兵庫県,尼崎市,4,611234,1918
4615,S,7140001049181,神東塗料,兵庫県,尼崎市,4,3968,1933
4616,S,4140001048351,川上塗料,兵庫県,尼崎市,4,1525,1945
4617,P,1240001028478,中国塗料,広島県,大竹市,4,96580,6
4619,S,1011501003539,日本特殊塗料,東京都,北区,4,30317,1929
4620,S,1011401007292,藤倉化成,東京都,板橋区,4,13420,1938
4621,S,8120001050883,ロックペイント,大阪府,大阪市,4,31086,1952
4623,S,4120001001403,アサヒペン,大阪府,大阪市,4,8460,1947
4624,S,8120001034242,イサム塗料,大阪府,大阪市,4,6420,1947
4625,S,5011401000351,アトミクス,東京都,板橋区,4,5004,
4626,P,3011601003833,太陽ホールディングス,埼玉県,嵐山町,4,176915,1953
4627,S,1180301019737,ナトコ,愛知県,みよし市,4,11663,1948
4628,S,5120901000305,エスケー化研,大阪府,茨木市,4,119435,1958
4629,S,6010401016497,大伸化学,東京都,港区,4,6461,
4631,P,7011401003807,ＤＩＣ,東京都,板橋区,4,252784,1937
4633,P,2120001043471,サカタインクス,大阪府,大阪市,4,74162,1920
4634,P,3010001034844,東洋インキＳＣホールディングス,東京都,中央区,4,159122,1907
4635,S,8011501003045,東京インキ,東京都,北区,4,7935,
4636,P,5011401004245,Ｔ＆Ｋ　ＴＯＫＡ,埼玉県,三芳町,4,33753,1949
4641,P,5020001090389,アルプス技研,神奈川県,横浜市,10,59542,1971
4642,S,8011001065098,オリジナル設計,東京都,渋谷区,10,8787,1962
4644,S,4011101002161,イマジニア,東京都,新宿区,10,10745,1986
4645,S,2040001025619,市進ホールディングス,千葉県,市川市,10,5811,1975
4650,S,6430001008290,ＳＤエンターテイメント,北海道,札幌市,10,2717,1954
4651,S,6290001001327,サニックス,福岡県,福岡市,10,15018,1978
4657,S,7013401000164,環境管理センター,東京都,八王子市,10,2219,1971
4658,P,6180001002699,日本空調サービス,愛知県,名古屋市,10,29379,1964
4659,S,3040001008325,エイジス,千葉県,千葉市,10,28404,
4661,P,3040001029379,オリエンタルランド,千葉県,浦安市,10,10114223,1960
4662,P,1010701008901,フォーカスシステムズ,東京都,品川区,10,16391,1977
4664,S,8013301006491,アール・エス・シー,東京都,豊島区,10,2117,1971
4665,P,3120901007178,ダスキン,大阪府,吹田市,10,172464,1963
4666,P,6010001115658,パーク２４,東京都,品川区,17,308571,1973
4667,S,5180001049428,アイサンテクノロジー,愛知県,名古屋市,10,9111,1970
4668,P,5011101055381,明光ネットワークジャパン,東京都,新宿区,10,19880,1982
4671,S,1130001007154,ファルコホールディングス,京都府,京都市,10,24309,1988
4673,S,7010401037591,川崎地質,東京都,港区,10,2817,1951
